Latitude,Longitude,Value,dataDate,time,shortName
40.229,14.208,1.3594777387e-08,20141031,1200,pm10
40.229,14.958,1.3800181081e-08,20141031,1200,pm10
40.229,15.708,1.4434837853e-08,20141031,1200,pm10
40.229,16.458,1.5720472563e-08,20141031,1200,pm10
40.229,17.208,1.4896470363e-08,20141031,1200,pm10
40.229,17.958,1.1018178897e-08,20141031,1200,pm10
39.479,8.207,9.4344615453e-11,20141031,1200,pm10
39.479,8.957,3.8573931549e-09,20141031,1200,pm10
39.479,9.707,1.0867245409e-08,20141031,1200,pm10
39.479,10.457,1.4668812470e-08,20141031,1200,pm10
39.479,11.207,1.3186634534e-08,20141031,1200,pm10
39.479,11.957,9.5102722086e-09,20141031,1200,pm10
39.479,12.707,9.0644066419e-09,20141031,1200,pm10
39.479,13.458,1.1738065270e-08,20141031,1200,pm10
39.479,14.208,1.3865700227e-08,20141031,1200,pm10
39.479,14.958,1.1412579853e-08,20141031,1200,pm10
39.479,15.708,9.8536135640e-09,20141031,1200,pm10
39.479,16.458,1.1119061755e-08,20141031,1200,pm10
39.479,17.208,1.1108979153e-08,20141031,1200,pm10
39.479,17.958,7.5173774705e-09,20141031,1200,pm10
38.729,8.207,1.5427646660e-09,20141031,1200,pm10
38.729,8.957,5.9212995340e-09,20141031,1200,pm10
38.729,9.707,1.2169769720e-08,20141031,1200,pm10
38.729,10.457,1.4927933195e-08,20141031,1200,pm10
38.729,11.207,1.3877985511e-08,20141031,1200,pm10
38.729,11.957,1.1543497352e-08,20141031,1200,pm10
38.729,12.707,1.0104371201e-08,20141031,1200,pm10
38.729,13.458,9.4043942356e-09,20141031,1200,pm10
38.729,14.208,9.5289736934e-09,20141031,1200,pm10
38.729,14.958,5.1584466421e-09,20141031,1200,pm10
38.729,15.708,2.8282572673e-09,20141031,1200,pm10
38.729,16.458,4.9148441705e-09,20141031,1200,pm10
38.729,17.208,6.8867778980e-09,20141031,1200,pm10
38.729,17.958,5.2245200111e-09,20141031,1200,pm10
37.979,8.207,5.9937038388e-09,20141031,1200,pm10
37.979,8.957,8.8485579697e-09,20141031,1200,pm10
37.979,9.707,1.3034976293e-08,20141031,1200,pm10
37.979,10.457,1.5339756659e-08,20141031,1200,pm10
37.979,11.207,1.4867132053e-08,20141031,1200,pm10
37.979,11.957,1.2340328398e-08,20141031,1200,pm10
37.979,12.707,9.3180206606e-09,20141031,1200,pm10
37.979,13.458,7.7581235602e-09,20141031,1200,pm10
37.979,14.208,5.4390257576e-09,20141031,1200,pm10
37.979,14.958,2.8427807608e-09,20141031,1200,pm10
37.979,15.708,2.3406686311e-09,20141031,1200,pm10
37.979,16.458,2.8044611911e-09,20141031,1200,pm10
37.979,17.208,5.9790879747e-09,20141031,1200,pm10
37.979,17.958,4.9267883939e-09,20141031,1200,pm10
46.229,8.207,2.3487187528e-08,20141031,1500,pm10
46.229,8.957,2.3239616675e-08,20141031,1500,pm10
46.229,9.707,1.7759179238e-08,20141031,1500,pm10
46.229,10.457,7.8334159159e-09,20141031,1500,pm10
46.229,11.207,6.5134087013e-09,20141031,1500,pm10
46.229,11.957,6.3124281358e-09,20141031,1500,pm10
46.229,12.707,6.5956042850e-09,20141031,1500,pm10
46.229,13.458,7.2018251362e-09,20141031,1500,pm10
46.229,14.208,5.7090707717e-09,20141031,1500,pm10
46.229,14.958,8.5001110595e-09,20141031,1500,pm10
46.229,15.708,1.4265461923e-08,20141031,1500,pm10
46.229,16.458,2.1106951076e-08,20141031,1500,pm10
46.229,17.208,2.1161058905e-08,20141031,1500,pm10
46.229,17.958,2.0608707851e-08,20141031,1500,pm10
45.479,8.207,5.2464509404e-08,20141031,1500,pm10
45.479,8.957,5.4720301401e-08,20141031,1500,pm10
45.479,9.707,4.6917995045e-08,20141031,1500,pm10
45.479,10.457,2.6068205594e-08,20141031,1500,pm10
45.479,11.207,2.0832042091e-08,20141031,1500,pm10
45.479,11.957,1.8291887338e-08,20141031,1500,pm10
45.479,12.707,1.3585955694e-08,20141031,1500,pm10
45.479,13.458,1.0954396723e-08,20141031,1500,pm10
45.479,14.208,1.0543802498e-08,20141031,1500,pm10
45.479,14.958,1.2405118932e-08,20141031,1500,pm10
45.479,15.708,1.6271697101e-08,20141031,1500,pm10
45.479,16.458,2.2790678011e-08,20141031,1500,pm10
45.479,17.208,2.4235026652e-08,20141031,1500,pm10
45.479,17.958,2.5538112292e-08,20141031,1500,pm10
44.729,8.207,5.7045872248e-08,20141031,1500,pm10
44.729,8.957,5.4059478893e-08,20141031,1500,pm10
44.729,9.707,4.3538195493e-08,20141031,1500,pm10
44.729,10.457,3.2248154591e-08,20141031,1500,pm10
44.729,11.207,2.7979462525e-08,20141031,1500,pm10
44.729,11.957,2.6284082688e-08,20141031,1500,pm10
44.729,12.707,1.8643264932e-08,20141031,1500,pm10
44.729,13.458,1.2075331179e-08,20141031,1500,pm10
44.729,14.208,1.1000194755e-08,20141031,1500,pm10
44.729,14.958,1.0366216552e-08,20141031,1500,pm10
44.729,15.708,1.2067500998e-08,20141031,1500,pm10
44.729,16.458,1.5698889522e-08,20141031,1500,pm10
44.729,17.208,1.8125758894e-08,20141031,1500,pm10
44.729,17.958,2.0764863828e-08,20141031,1500,pm10
43.979,8.207,3.1126552225e-08,20141031,1500,pm10
43.979,8.957,2.0635928744e-08,20141031,1500,pm10
43.979,9.707,1.6819781345e-08,20141031,1500,pm10
43.979,10.457,1.8863757001e-08,20141031,1500,pm10
43.979,11.207,2.0965680969e-08,20141031,1500,pm10
43.979,11.957,2.2499888397e-08,20141031,1500,pm10
43.979,12.707,2.0584929539e-08,20141031,1500,pm10
43.979,13.458,1.4673025683e-08,20141031,1500,pm10
43.979,14.208,1.1160418589e-08,20141031,1500,pm10
43.979,14.958,7.7715880398e-09,20141031,1500,pm10
43.979,15.708,6.8541281539e-09,20141031,1500,pm10
43.979,16.458,7.1435144466e-09,20141031,1500,pm10
43.979,17.208,7.9741921954e-09,20141031,1500,pm10
43.979,17.958,1.0675039741e-08,20141031,1500,pm10
43.229,8.207,1.3129773047e-08,20141031,1500,pm10
43.229,8.957,5.3352116058e-09,20141031,1500,pm10
43.229,9.707,7.6757287193e-09,20141031,1500,pm10
43.229,10.457,1.2614689959e-08,20141031,1500,pm10
43.229,11.207,1.6913313639e-08,20141031,1500,pm10
43.229,11.957,1.8177763517e-08,20141031,1500,pm10
43.229,12.707,1.8780857980e-08,20141031,1500,pm10
43.229,13.458,1.6127634561e-08,20141031,1500,pm10
43.229,14.208,1.3047467329e-08,20141031,1500,pm10
43.229,14.958,7.0845784794e-09,20141031,1500,pm10
43.229,15.708,4.8371531225e-09,20141031,1500,pm10
43.229,16.458,3.0758917635e-09,20141031,1500,pm10
43.229,17.208,3.6261751379e-09,20141031,1500,pm10
43.229,17.958,6.1845304433e-09,20141031,1500,pm10
42.479,8.207,7.6246016167e-09,20141031,1500,pm10
42.479,8.957,1.7629899762e-09,20141031,1500,pm10
42.479,9.707,4.3061076926e-09,20141031,1500,pm10
42.479,10.457,1.0711288079e-08,20141031,1500,pm10
42.479,11.207,1.4402632198e-08,20141031,1500,pm10
42.479,11.957,1.4109245550e-08,20141031,1500,pm10
42.479,12.707,1.2727580989e-08,20141031,1500,pm10
42.479,13.458,1.2606362398e-08,20141031,1500,pm10
42.479,14.208,1.2816537387e-08,20141031,1500,pm10
42.479,14.958,8.6694937895e-09,20141031,1500,pm10
42.479,15.708,6.3016278862e-09,20141031,1500,pm10
42.479,16.458,5.5568085688e-09,20141031,1500,pm10
42.479,17.208,6.9698435912e-09,20141031,1500,pm10
42.479,17.958,7.1828003545e-09,20141031,1500,pm10
41.729,8.207,4.8381088025e-09,20141031,1500,pm10
41.729,8.957,2.9131206336e-09,20141031,1500,pm10
41.729,9.707,5.2051183363e-09,20141031,1500,pm10
41.729,10.457,1.1365243191e-08,20141031,1500,pm10
41.729,11.207,1.3884628780e-08,20141031,1500,pm10
41.729,11.957,1.1575563841e-08,20141031,1500,pm10
41.729,12.707,8.4179971882e-09,20141031,1500,pm10
41.729,13.458,7.9580984025e-09,20141031,1500,pm10
41.729,14.208,1.0393551131e-08,20141031,1500,pm10
41.729,14.958,1.0617890789e-08,20141031,1500,pm10
41.729,15.708,9.7009353883e-09,20141031,1500,pm10
41.729,16.458,1.1203466821e-08,20141031,1500,pm10
41.729,17.208,1.2166959218e-08,20141031,1500,pm10
41.729,17.958,8.7482183719e-09,20141031,1500,pm10
40.979,8.207,3.5221374706e-09,20141031,1500,pm10
40.979,8.957,3.2361298086e-09,20141031,1500,pm10
40.979,9.707,7.5443742364e-09,20141031,1500,pm10
40.979,10.457,1.3171925994e-08,20141031,1500,pm10
40.979,11.207,1.4771229795e-08,20141031,1500,pm10
40.979,11.957,9.5133698697e-09,20141031,1500,pm10
40.979,12.707,4.5836883178e-09,20141031,1500,pm10
40.979,13.458,5.6102769097e-09,20141031,1500,pm10
40.979,14.208,1.0394240357e-08,20141031,1500,pm10
40.979,14.958,1.1306193537e-08,20141031,1500,pm10
40.979,15.708,1.3097855467e-08,20141031,1500,pm10
40.979,16.458,1.4665557879e-08,20141031,1500,pm10
40.979,17.208,1.3804582588e-08,20141031,1500,pm10
40.979,17.958,9.7256445120e-09,20141031,1500,pm10
40.229,8.207,2.0258659195e-09,20141031,1500,pm10
40.229,8.957,3.8118896928e-09,20141031,1500,pm10
40.229,9.707,9.4596812605e-09,20141031,1500,pm10
40.229,10.457,1.4055755893e-08,20141031,1500,pm10
40.229,11.207,1.3761225270e-08,20141031,1500,pm10
40.229,11.957,8.1986668565e-09,20141031,1500,pm10
40.229,12.707,3.8725487261e-09,20141031,1500,pm10
40.229,13.458,7.2997414780e-09,20141031,1500,pm10
40.229,14.208,1.2003957162e-08,20141031,1500,pm10
40.229,14.958,1.2652366488e-08,20141031,1500,pm10
40.229,15.708,1.4210163934e-08,20141031,1500,pm10
40.229,16.458,1.5264232767e-08,20141031,1500,pm10
40.229,17.208,1.3812164079e-08,20141031,1500,pm10
40.229,17.958,9.4699912356e-09,20141031,1500,pm10
39.479,8.207,1.4749572674e-09,20141031,1500,pm10
39.479,8.957,5.2603168488e-09,20141031,1500,pm10
39.479,9.707,1.1441996017e-08,20141031,1500,pm10
39.479,10.457,1.4294771811e-08,20141031,1500,pm10
39.479,11.207,1.2125385362e-08,20141031,1500,pm10
39.479,11.957,8.3126556749e-09,20141031,1500,pm10
39.479,12.707,7.7679607191e-09,20141031,1500,pm10
39.479,13.458,1.0420210694e-08,20141031,1500,pm10
39.479,14.208,1.3024680223e-08,20141031,1500,pm10
39.479,14.958,1.2280532369e-08,20141031,1500,pm10
39.479,15.708,1.2781720793e-08,20141031,1500,pm10
39.479,16.458,1.3194944026e-08,20141031,1500,pm10
39.479,17.208,1.1814100143e-08,20141031,1500,pm10
39.479,17.958,7.7770876405e-09,20141031,1500,pm10
38.729,8.207,3.0067559553e-09,20141031,1500,pm10
38.729,8.957,7.8946824633e-09,20141031,1500,pm10
38.729,9.707,1.2965722940e-08,20141031,1500,pm10
38.729,10.457,1.4174338370e-08,20141031,1500,pm10
38.729,11.207,1.2271455185e-08,20141031,1500,pm10
38.729,11.957,1.0074879819e-08,20141031,1500,pm10
38.729,12.707,9.4602532474e-09,20141031,1500,pm10
38.729,13.458,1.0105141834e-08,20141031,1500,pm10
38.729,14.208,1.1406451117e-08,20141031,1500,pm10
38.729,14.958,9.3111600652e-09,20141031,1500,pm10
38.729,15.708,8.8350644578e-09,20141031,1500,pm10
38.729,16.458,9.4171623832e-09,20141031,1500,pm10
38.729,17.208,8.8674048104e-09,20141031,1500,pm10
38.729,17.958,5.7563858125e-09,20141031,1500,pm10
37.979,8.207,6.3020186847e-09,20141031,1500,pm10
37.979,8.957,1.0028094133e-08,20141031,1500,pm10
37.979,9.707,1.4052263575e-08,20141031,1500,pm10
37.979,10.457,1.5103021278e-08,20141031,1500,pm10
37.979,11.207,1.3540061738e-08,20141031,1500,pm10
37.979,11.957,1.0761228575e-08,20141031,1500,pm10
37.979,12.707,8.2979900728e-09,20141031,1500,pm10
37.979,13.458,8.2350501973e-09,20141031,1500,pm10
37.979,14.208,7.6203916510e-09,20141031,1500,pm10
37.979,14.958,6.6612371175e-09,20141031,1500,pm10
37.979,15.708,5.9956006826e-09,20141031,1500,pm10
37.979,16.458,6.7995584718e-09,20141031,1500,pm10
37.979,17.208,7.0373060712e-09,20141031,1500,pm10
37.979,17.958,4.3532486504e-09,20141031,1500,pm10
46.229,8.207,9.6893819634e-09,20141101,1200,pm10
46.229,8.957,1.2425213081e-08,20141101,1200,pm10
46.229,9.707,9.8132864057e-09,20141101,1200,pm10
46.229,10.457,8.2031326176e-09,20141101,1200,pm10
46.229,11.207,1.1090920404e-08,20141101,1200,pm10
46.229,11.957,1.3821333633e-08,20141101,1200,pm10
46.229,12.707,1.3000997834e-08,20141101,1200,pm10
46.229,13.458,8.3383240312e-09,20141101,1200,pm10
46.229,14.208,4.0402865498e-09,20141101,1200,pm10
46.229,14.958,5.2470652268e-09,20141101,1200,pm10
46.229,15.708,1.0540381234e-08,20141101,1200,pm10
46.229,16.458,2.0273459578e-08,20141101,1200,pm10
46.229,17.208,2.3900041279e-08,20141101,1200,pm10
46.229,17.958,2.6673062203e-08,20141101,1200,pm10
45.479,8.207,3.3462273175e-08,20141101,1200,pm10
45.479,8.957,4.3996680299e-08,20141101,1200,pm10
45.479,9.707,3.4377381164e-08,20141101,1200,pm10
45.479,10.457,2.8137540520e-08,20141101,1200,pm10
45.479,11.207,3.7763159932e-08,20141101,1200,pm10
45.479,11.957,3.8176091843e-08,20141101,1200,pm10
45.479,12.707,3.2047490217e-08,20141101,1200,pm10
45.479,13.458,2.1266933325e-08,20141101,1200,pm10
45.479,14.208,7.4548707207e-09,20141101,1200,pm10
45.479,14.958,5.3119058041e-09,20141101,1200,pm10
45.479,15.708,8.0926751966e-09,20141101,1200,pm10
45.479,16.458,1.6977685258e-08,20141101,1200,pm10
45.479,17.208,2.2687816292e-08,20141101,1200,pm10
45.479,17.958,2.5891635724e-08,20141101,1200,pm10
44.729,8.207,5.7649918839e-08,20141101,1200,pm10
44.729,8.957,5.9619948312e-08,20141101,1200,pm10
44.729,9.707,4.2594115124e-08,20141101,1200,pm10
44.729,10.457,3.3783250197e-08,20141101,1200,pm10
44.729,11.207,4.5079039390e-08,20141101,1200,pm10
44.729,11.957,4.7091911037e-08,20141101,1200,pm10
44.729,12.707,3.8620571852e-08,20141101,1200,pm10
44.729,13.458,2.5732772579e-08,20141101,1200,pm10
44.729,14.208,9.0944267672e-09,20141101,1200,pm10
44.729,14.958,3.3251537079e-09,20141101,1200,pm10
44.729,15.708,4.8282358112e-09,20141101,1200,pm10
44.729,16.458,1.2439683283e-08,20141101,1200,pm10
44.729,17.208,1.8298829341e-08,20141101,1200,pm10
44.729,17.958,2.2121730447e-08,20141101,1200,pm10
43.979,8.207,5.8580811535e-08,20141101,1200,pm10
43.979,8.957,3.3465161531e-08,20141101,1200,pm10
43.979,9.707,1.6480710352e-08,20141101,1200,pm10
43.979,10.457,1.4084085231e-08,20141101,1200,pm10
43.979,11.207,2.0562646919e-08,20141101,1200,pm10
43.979,11.957,2.6452740665e-08,20141101,1200,pm10
43.979,12.707,2.6792717600e-08,20141101,1200,pm10
43.979,13.458,2.1043023546e-08,20141101,1200,pm10
43.979,14.208,1.3179688674e-08,20141101,1200,pm10
43.979,14.958,5.9548759257e-09,20141101,1200,pm10
43.979,15.708,4.6261503517e-09,20141101,1200,pm10
43.979,16.458,6.4906500175e-09,20141101,1200,pm10
43.979,17.208,9.1967875537e-09,20141101,1200,pm10
43.979,17.958,1.3196446824e-08,20141101,1200,pm10
43.229,8.207,3.6904604039e-08,20141101,1200,pm10
43.229,8.957,1.2306349939e-08,20141101,1200,pm10
43.229,9.707,5.1402599954e-09,20141101,1200,pm10
43.229,10.457,4.7249406609e-09,20141101,1200,pm10
43.229,11.207,4.8202954961e-09,20141101,1200,pm10
43.229,11.957,9.2281935427e-09,20141101,1200,pm10
43.229,12.707,1.4489606182e-08,20141101,1200,pm10
43.229,13.458,1.8706922456e-08,20141101,1200,pm10
43.229,14.208,1.7745462211e-08,20141101,1200,pm10
43.229,14.958,1.2062626675e-08,20141101,1200,pm10
43.229,15.708,6.5417593564e-09,20141101,1200,pm10
43.229,16.458,1.5291397037e-09,20141101,1200,pm10
43.229,17.208,2.3674167071e-09,20141101,1200,pm10
43.229,17.958,4.7765935651e-09,20141101,1200,pm10
42.479,8.207,1.5936075792e-08,20141101,1200,pm10
42.479,8.957,6.1352722902e-10,20141101,1200,pm10
42.479,9.707,2.9354518816e-11,20141101,1200,pm10
42.479,10.457,3.4122449311e-09,20141101,1200,pm10
42.479,11.207,6.7893621836e-09,20141101,1200,pm10
42.479,11.957,1.0068044398e-08,20141101,1200,pm10
42.479,12.707,1.1185820492e-08,20141101,1200,pm10
42.479,13.458,1.7642337591e-08,20141101,1200,pm10
42.479,14.208,2.2047208725e-08,20141101,1200,pm10
42.479,14.958,1.9673246365e-08,20141101,1200,pm10
42.479,15.708,1.0408316209e-08,20141101,1200,pm10
42.479,16.458,3.6140106463e-09,20141101,1200,pm10
42.479,17.208,1.2530263493e-09,20141101,1200,pm10
42.479,17.958,4.2336003592e-09,20141101,1200,pm10
41.729,8.207,4.6231625195e-09,20141101,1200,pm10
41.729,8.957,3.2923197502e-10,20141101,1200,pm10
41.729,9.707,2.9477775776e-10,20141101,1200,pm10
41.729,10.457,6.4434557689e-09,20141101,1200,pm10
41.729,11.207,1.2514894232e-08,20141101,1200,pm10
41.729,11.957,1.3272851485e-08,20141101,1200,pm10
41.729,12.707,1.0472787304e-08,20141101,1200,pm10
41.729,13.458,1.4232720114e-08,20141101,1200,pm10
41.729,14.208,1.9301767518e-08,20141101,1200,pm10
41.729,14.958,2.2912465036e-08,20141101,1200,pm10
41.729,15.708,1.5949725318e-08,20141101,1200,pm10
41.729,16.458,8.2416511393e-09,20141101,1200,pm10
41.729,17.208,4.7940160730e-09,20141101,1200,pm10
41.729,17.958,8.2426530046e-09,20141101,1200,pm10
40.979,8.207,3.3155826973e-09,20141101,1200,pm10
40.979,8.957,1.0307508180e-09,20141101,1200,pm10
40.979,9.707,2.0801194101e-09,20141101,1200,pm10
40.979,10.457,8.3978355381e-09,20141101,1200,pm10
40.979,11.207,1.0979123610e-08,20141101,1200,pm10
40.979,11.957,7.2630383929e-09,20141101,1200,pm10
40.979,12.707,4.2678627299e-09,20141101,1200,pm10
40.979,13.458,7.2520889294e-09,20141101,1200,pm10
40.979,14.208,1.3061120407e-08,20141101,1200,pm10
40.979,14.958,1.7199520252e-08,20141101,1200,pm10
40.979,15.708,1.5033192691e-08,20141101,1200,pm10
40.979,16.458,1.1521903653e-08,20141101,1200,pm10
40.979,17.208,1.0487019475e-08,20141101,1200,pm10
40.979,17.958,1.0623223412e-08,20141101,1200,pm10
40.229,8.207,3.2997020671e-09,20141101,1200,pm10
40.229,8.957,3.4942522209e-09,20141101,1200,pm10
40.229,9.707,4.9533979141e-09,20141101,1200,pm10
40.229,10.457,7.8189563713e-09,20141101,1200,pm10
40.229,11.207,7.9320108259e-09,20141101,1200,pm10
40.229,11.957,3.6840026585e-09,20141101,1200,pm10
40.229,12.707,1.5008743137e-09,20141101,1200,pm10
40.229,13.458,2.9056208550e-09,20141101,1200,pm10
40.229,14.208,7.0207468728e-09,20141101,1200,pm10
40.229,14.958,8.7284439676e-09,20141101,1200,pm10
40.229,15.708,8.7984466379e-09,20141101,1200,pm10
40.229,16.458,1.0318411237e-08,20141101,1200,pm10
40.229,17.208,1.2281356598e-08,20141101,1200,pm10
40.229,17.958,1.0571137077e-08,20141101,1200,pm10
39.479,8.207,4.7189259167e-09,20141101,1200,pm10
39.479,8.957,6.1480831537e-09,20141101,1200,pm10
39.479,9.707,7.4176702558e-09,20141101,1200,pm10
39.479,10.457,7.6268185101e-09,20141101,1200,pm10
39.479,11.207,6.2631200226e-09,20141101,1200,pm10
39.479,11.957,4.4450401138e-09,20141101,1200,pm10
39.479,12.707,3.9116783146e-09,20141101,1200,pm10
39.479,13.458,4.4511436759e-09,20141101,1200,pm10
39.479,14.208,3.7199063829e-09,20141101,1200,pm10
39.479,14.958,2.5196291720e-09,20141101,1200,pm10
39.479,15.708,4.9586452722e-09,20141101,1200,pm10
39.479,16.458,7.5760431262e-09,20141101,1200,pm10
39.479,17.208,1.0578707910e-08,20141101,1200,pm10
39.479,17.958,9.6784751324e-09,20141101,1200,pm10
38.729,8.207,4.3706924746e-09,20141101,1200,pm10
38.729,8.957,6.8904937311e-09,20141101,1200,pm10
38.729,9.707,8.2524478362e-09,20141101,1200,pm10
38.729,10.457,8.2814202162e-09,20141101,1200,pm10
38.729,11.207,7.9200879188e-09,20141101,1200,pm10
38.729,11.957,8.6493463503e-09,20141101,1200,pm10
38.729,12.707,8.9979457218e-09,20141101,1200,pm10
38.729,13.458,7.5761994456e-09,20141101,1200,pm10
38.729,14.208,4.8507813322e-09,20141101,1200,pm10
38.729,14.958,1.1533762834e-09,20141101,1200,pm10
38.729,15.708,3.7832406097e-09,20141101,1200,pm10
38.729,16.458,6.2452925054e-09,20141101,1200,pm10
38.729,17.208,9.7872059346e-09,20141101,1200,pm10
38.729,17.958,9.6072645395e-09,20141101,1200,pm10
37.979,8.207,1.3354954920e-09,20141101,1200,pm10
37.979,8.957,3.7649725559e-09,20141101,1200,pm10
37.979,9.707,6.0491152087e-09,20141101,1200,pm10
37.979,10.457,7.7554445088e-09,20141101,1200,pm10
37.979,11.207,9.1743841413e-09,20141101,1200,pm10
37.979,11.957,1.0945845341e-08,20141101,1200,pm10
37.979,12.707,1.1827870461e-08,20141101,1200,pm10
37.979,13.458,9.6897230240e-09,20141101,1200,pm10
37.979,14.208,5.9705931310e-09,20141101,1200,pm10
37.979,14.958,2.5959272509e-09,20141101,1200,pm10
37.979,15.708,5.7357303351e-09,20141101,1200,pm10
37.979,16.458,8.2047348915e-09,20141101,1200,pm10
37.979,17.208,1.2007836725e-08,20141101,1200,pm10
37.979,17.958,1.1029920310e-08,20141101,1200,pm10
46.229,8.207,1.3003997879e-08,20141101,1500,pm10
46.229,8.957,1.4520686875e-08,20141101,1500,pm10
46.229,9.707,1.1514440956e-08,20141101,1500,pm10
46.229,10.457,9.2392156148e-09,20141101,1500,pm10
46.229,11.207,1.2839024066e-08,20141101,1500,pm10
46.229,11.957,1.5495928096e-08,20141101,1500,pm10
46.229,12.707,1.4386611014e-08,20141101,1500,pm10
46.229,13.458,8.5073494915e-09,20141101,1500,pm10
46.229,14.208,4.5256847159e-09,20141101,1500,pm10
46.229,14.958,7.7980253366e-09,20141101,1500,pm10
46.229,15.708,1.3883131089e-08,20141101,1500,pm10
46.229,16.458,2.1876360279e-08,20141101,1500,pm10
46.229,17.208,2.3803679028e-08,20141101,1500,pm10
46.229,17.958,2.5273553916e-08,20141101,1500,pm10
45.479,8.207,3.6814750359e-08,20141101,1500,pm10
45.479,8.957,4.2109434162e-08,20141101,1500,pm10
45.479,9.707,3.3602212568e-08,20141101,1500,pm10
45.479,10.457,2.7461425134e-08,20141101,1500,pm10
45.479,11.207,3.7934007935e-08,20141101,1500,pm10
45.479,11.957,3.8459834428e-08,20141101,1500,pm10
45.479,12.707,3.0869113488e-08,20141101,1500,pm10
45.479,13.458,1.8376237421e-08,20141101,1500,pm10
45.479,14.208,6.2045160121e-09,20141101,1500,pm10
45.479,14.958,7.2967374365e-09,20141101,1500,pm10
45.479,15.708,1.1616659634e-08,20141101,1500,pm10
45.479,16.458,1.8801301849e-08,20141101,1500,pm10
45.479,17.208,2.2539968114e-08,20141101,1500,pm10
45.479,17.958,2.5274967896e-08,20141101,1500,pm10
44.729,8.207,5.4539416539e-08,20141101,1500,pm10
44.729,8.957,5.1223210562e-08,20141101,1500,pm10
44.729,9.707,3.7841164868e-08,20141101,1500,pm10
44.729,10.457,3.2390364169e-08,20141101,1500,pm10
44.729,11.207,4.3750425505e-08,20141101,1500,pm10
44.729,11.957,4.6056385372e-08,20141101,1500,pm10
44.729,12.707,3.7658804075e-08,20141101,1500,pm10
44.729,13.458,2.2977172165e-08,20141101,1500,pm10
44.729,14.208,6.9423649052e-09,20141101,1500,pm10
44.729,14.958,4.3932182336e-09,20141101,1500,pm10
44.729,15.708,7.7332344972e-09,20141101,1500,pm10
