Latitude,Longitude,Value,dataDate,time,shortName
39.479,11.957,7.4663757121e-10,20200110,1200,pm10
39.479,12.707,6.0001707769e-10,20200110,1200,pm10
39.479,13.458,2.9266288698e-09,20200110,1200,pm10
39.479,14.208,6.2675226536e-09,20200110,1200,pm10
39.479,14.958,9.7956728701e-09,20200110,1200,pm10
39.479,15.708,1.0706727213e-08,20200110,1200,pm10
39.479,16.458,6.7407867482e-09,20200110,1200,pm10
39.479,17.208,2.5842254309e-09,20200110,1200,pm10
39.479,17.958,1.1095437208e-09,20200110,1200,pm10
38.729,8.207,3.0448702865e-09,20200110,1200,pm10
38.729,8.957,6.8641547307e-09,20200110,1200,pm10
38.729,9.707,8.2857446876e-09,20200110,1200,pm10
38.729,10.457,4.5321072867e-09,20200110,1200,pm10
38.729,11.207,1.0767344100e-09,20200110,1200,pm10
38.729,11.957,2.8438688904e-10,20200110,1200,pm10
38.729,12.707,9.3970269066e-10,20200110,1200,pm10
38.729,13.458,3.6194577752e-09,20200110,1200,pm10
38.729,14.208,4.9315282274e-09,20200110,1200,pm10
38.729,14.958,7.7034407048e-09,20200110,1200,pm10
38.729,15.708,8.3151433933e-09,20200110,1200,pm10
38.729,16.458,5.1865704370e-09,20200110,1200,pm10
38.729,17.208,1.5972815709e-09,20200110,1200,pm10
38.729,17.958,6.0645814759e-10,20200110,1200,pm10
37.979,8.207,9.4593818889e-11,20200110,1200,pm10
37.979,8.957,4.5209872929e-09,20200110,1200,pm10
37.979,9.707,1.0592365360e-08,20200110,1200,pm10
37.979,10.457,6.5727824711e-09,20200110,1200,pm10
37.979,11.207,1.3915048419e-09,20200110,1200,pm10
37.979,11.957,4.6762875516e-10,20200110,1200,pm10
37.979,12.707,1.9097995824e-09,20200110,1200,pm10
37.979,13.458,6.3808932999e-09,20200110,1200,pm10
37.979,14.208,7.6203285210e-09,20200110,1200,pm10
37.979,14.958,1.1776129558e-08,20200110,1200,pm10
37.979,15.708,1.0604259845e-08,20200110,1200,pm10
37.979,16.458,5.7348323174e-09,20200110,1200,pm10
37.979,17.208,2.0788483573e-09,20200110,1200,pm10
37.979,17.958,1.3313609520e-09,20200110,1200,pm10
46.229,8.207,1.4832255202e-08,20200110,1500,pm10
46.229,8.957,1.2397033400e-08,20200110,1500,pm10
46.229,9.707,8.0475348607e-09,20200110,1500,pm10
46.229,10.457,1.0356852043e-08,20200110,1500,pm10
46.229,11.207,2.5889095978e-08,20200110,1500,pm10
46.229,11.957,3.3646016417e-08,20200110,1500,pm10
46.229,12.707,2.7179747120e-08,20200110,1500,pm10
46.229,13.458,2.5298375617e-08,20200110,1500,pm10
46.229,14.208,1.5603893955e-08,20200110,1500,pm10
46.229,14.958,1.3399214849e-08,20200110,1500,pm10
46.229,15.708,1.3402923882e-08,20200110,1500,pm10
46.229,16.458,2.0568264203e-08,20200110,1500,pm10
46.229,17.208,2.3312319852e-08,20200110,1500,pm10
46.229,17.958,2.5472444376e-08,20200110,1500,pm10
45.479,8.207,2.5667932446e-08,20200110,1500,pm10
45.479,8.957,1.7899383975e-08,20200110,1500,pm10
45.479,9.707,1.2495166457e-08,20200110,1500,pm10
45.479,10.457,1.4724817587e-08,20200110,1500,pm10
45.479,11.207,2.8684708608e-08,20200110,1500,pm10
45.479,11.957,3.9394143725e-08,20200110,1500,pm10
45.479,12.707,3.4793997683e-08,20200110,1500,pm10
45.479,13.458,3.2839980291e-08,20200110,1500,pm10
45.479,14.208,2.1689241292e-08,20200110,1500,pm10
45.479,14.958,1.7086196236e-08,20200110,1500,pm10
45.479,15.708,1.8088871512e-08,20200110,1500,pm10
45.479,16.458,1.5773020889e-08,20200110,1500,pm10
45.479,17.208,1.0710940357e-08,20200110,1500,pm10
45.479,17.958,1.5339902459e-08,20200110,1500,pm10
44.729,8.207,2.2158977542e-08,20200110,1500,pm10
44.729,8.957,1.3648181918e-08,20200110,1500,pm10
44.729,9.707,1.0819983798e-08,20200110,1500,pm10
44.729,10.457,1.6049226614e-08,20200110,1500,pm10
44.729,11.207,2.5722406205e-08,20200110,1500,pm10
44.729,11.957,3.0685962882e-08,20200110,1500,pm10
44.729,12.707,2.4065715420e-08,20200110,1500,pm10
44.729,13.458,1.7677250552e-08,20200110,1500,pm10
44.729,14.208,1.1719200499e-08,20200110,1500,pm10
44.729,14.958,1.2553999396e-08,20200110,1500,pm10
44.729,15.708,2.5492808531e-08,20200110,1500,pm10
44.729,16.458,1.8550177172e-08,20200110,1500,pm10
44.729,17.208,6.3838416775e-09,20200110,1500,pm10
44.729,17.958,1.1187448079e-08,20200110,1500,pm10
43.979,8.207,6.9168446526e-09,20200110,1500,pm10
43.979,8.957,3.6739951081e-09,20200110,1500,pm10
43.979,9.707,3.2520783844e-09,20200110,1500,pm10
43.979,10.457,1.1027249114e-08,20200110,1500,pm10
43.979,11.207,1.8260844170e-08,20200110,1500,pm10
43.979,11.957,2.0261593958e-08,20200110,1500,pm10
43.979,12.707,1.8386461020e-08,20200110,1500,pm10
43.979,13.458,1.2824314721e-08,20200110,1500,pm10
43.979,14.208,8.1952531428e-09,20200110,1500,pm10
43.979,14.958,9.4510841375e-09,20200110,1500,pm10
43.979,15.708,2.3287116901e-08,20200110,1500,pm10
43.979,16.458,1.3410849986e-08,20200110,1500,pm10
43.979,17.208,6.9924677160e-09,20200110,1500,pm10
43.979,17.958,7.9983439871e-09,20200110,1500,pm10
43.229,8.207,1.9299928322e-09,20200110,1500,pm10
43.229,8.957,2.8940607688e-09,20200110,1500,pm10
43.229,9.707,4.7966206562e-09,20200110,1500,pm10
43.229,10.457,1.0958905561e-08,20200110,1500,pm10
43.229,11.207,2.0367102449e-08,20200110,1500,pm10
43.229,11.957,2.3469623356e-08,20200110,1500,pm10
43.229,12.707,2.0348113194e-08,20200110,1500,pm10
43.229,13.458,1.7262083984e-08,20200110,1500,pm10
43.229,14.208,1.5038756684e-08,20200110,1500,pm10
43.229,14.958,1.0565875952e-08,20200110,1500,pm10
43.229,15.708,1.0623991242e-08,20200110,1500,pm10
43.229,16.458,9.0415450682e-09,20200110,1500,pm10
43.229,17.208,6.1271616669e-09,20200110,1500,pm10
43.229,17.958,8.2631277376e-09,20200110,1500,pm10
42.479,8.207,3.0880247248e-09,20200110,1500,pm10
42.479,8.957,3.2969562636e-09,20200110,1500,pm10
42.479,9.707,4.6528814135e-09,20200110,1500,pm10
42.479,10.457,8.9182872198e-09,20200110,1500,pm10
42.479,11.207,1.5302527911e-08,20200110,1500,pm10
42.479,11.957,1.8400185153e-08,20200110,1500,pm10
42.479,12.707,1.8271026248e-08,20200110,1500,pm10
42.479,13.458,1.7117058659e-08,20200110,1500,pm10
42.479,14.208,2.1225871505e-08,20200110,1500,pm10
42.479,14.958,1.4237548696e-08,20200110,1500,pm10
42.479,15.708,5.7156153144e-09,20200110,1500,pm10
42.479,16.458,3.3706857305e-09,20200110,1500,pm10
42.479,17.208,2.9799227530e-09,20200110,1500,pm10
42.479,17.958,4.5432517748e-09,20200110,1500,pm10
41.729,8.207,4.9541550862e-09,20200110,1500,pm10
41.729,8.957,4.2273409218e-09,20200110,1500,pm10
41.729,9.707,3.7878311598e-09,20200110,1500,pm10
41.729,10.457,5.6240050395e-09,20200110,1500,pm10
41.729,11.207,7.4118087223e-09,20200110,1500,pm10
41.729,11.957,9.6082988232e-09,20200110,1500,pm10
41.729,12.707,1.4050420161e-08,20200110,1500,pm10
41.729,13.458,1.4684391259e-08,20200110,1500,pm10
41.729,14.208,2.2633804830e-08,20200110,1500,pm10
41.729,14.958,1.7274546904e-08,20200110,1500,pm10
41.729,15.708,9.3596550510e-09,20200110,1500,pm10
41.729,16.458,6.3973490949e-09,20200110,1500,pm10
41.729,17.208,3.5363061368e-09,20200110,1500,pm10
41.729,17.958,1.2694936213e-09,20200110,1500,pm10
40.979,8.207,7.9190403124e-09,20200110,1500,pm10
40.979,8.957,8.7435896301e-09,20200110,1500,pm10
40.979,9.707,6.9046020013e-09,20200110,1500,pm10
40.979,10.457,5.0790365247e-09,20200110,1500,pm10
40.979,11.207,4.1904104631e-09,20200110,1500,pm10
40.979,11.957,5.7344766713e-09,20200110,1500,pm10
40.979,12.707,8.4712030723e-09,20200110,1500,pm10
40.979,13.458,1.2386080384e-08,20200110,1500,pm10
40.979,14.208,2.4348532746e-08,20200110,1500,pm10
40.979,14.958,2.1640554904e-08,20200110,1500,pm10
40.979,15.708,1.8228685006e-08,20200110,1500,pm10
40.979,16.458,1.4733127385e-08,20200110,1500,pm10
40.979,17.208,8.5213247569e-09,20200110,1500,pm10
40.979,17.958,2.8244773187e-09,20200110,1500,pm10
40.229,8.207,1.0019347796e-08,20200110,1500,pm10
40.229,8.957,1.3103913288e-08,20200110,1500,pm10
40.229,9.707,1.0809492634e-08,20200110,1500,pm10
40.229,10.457,5.7198679126e-09,20200110,1500,pm10
40.229,11.207,2.5437241202e-09,20200110,1500,pm10
40.229,11.957,2.3825339479e-09,20200110,1500,pm10
40.229,12.707,2.8661577556e-09,20200110,1500,pm10
40.229,13.458,7.0411150244e-09,20200110,1500,pm10
40.229,14.208,1.6737497388e-08,20200110,1500,pm10
40.229,14.958,1.9340847812e-08,20200110,1500,pm10
40.229,15.708,2.0336922146e-08,20200110,1500,pm10
40.229,16.458,1.4590461062e-08,20200110,1500,pm10
40.229,17.208,7.7565285306e-09,20200110,1500,pm10
40.229,17.958,2.6840811795e-09,20200110,1500,pm10
39.479,8.207,8.4324252025e-09,20200110,1500,pm10
39.479,8.957,1.1102172293e-08,20200110,1500,pm10
39.479,9.707,1.0491876479e-08,20200110,1500,pm10
39.479,10.457,5.0749260350e-09,20200110,1500,pm10
39.479,11.207,1.1901046815e-09,20200110,1500,pm10
39.479,11.957,3.5393799003e-10,20200110,1500,pm10
39.479,12.707,6.5023431084e-10,20200110,1500,pm10
39.479,13.458,3.5481650951e-09,20200110,1500,pm10
39.479,14.208,8.3914766247e-09,20200110,1500,pm10
39.479,14.958,1.2548226236e-08,20200110,1500,pm10
39.479,15.708,1.3214473737e-08,20200110,1500,pm10
39.479,16.458,9.5496932584e-09,20200110,1500,pm10
39.479,17.208,3.4702754004e-09,20200110,1500,pm10
39.479,17.958,1.0731031619e-09,20200110,1500,pm10
38.729,8.207,3.3093694451e-09,20200110,1500,pm10
38.729,8.957,7.4364219227e-09,20200110,1500,pm10
38.729,9.707,8.4146012380e-09,20200110,1500,pm10
38.729,10.457,4.4541745847e-09,20200110,1500,pm10
38.729,11.207,9.6236152380e-10,20200110,1500,pm10
38.729,11.957,2.4200974558e-10,20200110,1500,pm10
38.729,12.707,9.2628371640e-10,20200110,1500,pm10
38.729,13.458,3.5938068077e-09,20200110,1500,pm10
38.729,14.208,5.7557645317e-09,20200110,1500,pm10
38.729,14.958,8.9698122263e-09,20200110,1500,pm10
38.729,15.708,9.8640053903e-09,20200110,1500,pm10
38.729,16.458,7.1166741389e-09,20200110,1500,pm10
38.729,17.208,2.3060902077e-09,20200110,1500,pm10
38.729,17.958,7.8192985420e-10,20200110,1500,pm10
37.979,8.207,2.6217494842e-10,20200110,1500,pm10
37.979,8.957,6.1643052884e-09,20200110,1500,pm10
37.979,9.707,1.1496427588e-08,20200110,1500,pm10
37.979,10.457,6.8569103728e-09,20200110,1500,pm10
37.979,11.207,1.4522700820e-09,20200110,1500,pm10
37.979,11.957,6.9436612016e-10,20200110,1500,pm10
37.979,12.707,1.9746575486e-09,20200110,1500,pm10
37.979,13.458,6.2051330740e-09,20200110,1500,pm10
37.979,14.208,7.5285047085e-09,20200110,1500,pm10
37.979,14.958,1.1987959736e-08,20200110,1500,pm10
37.979,15.708,1.2645982705e-08,20200110,1500,pm10
37.979,16.458,7.8747734999e-09,20200110,1500,pm10
37.979,17.208,2.9335918139e-09,20200110,1500,pm10
37.979,17.958,1.5461150138e-09,20200110,1500,pm10
46.229,8.207,5.8467393149e-09,20200111,1200,pm10
46.229,8.957,4.3644761138e-09,20200111,1200,pm10
46.229,9.707,1.8200794205e-09,20200111,1200,pm10
46.229,10.457,1.6849555085e-09,20200111,1200,pm10
46.229,11.207,5.0321375955e-09,20200111,1200,pm10
46.229,11.957,7.2449204414e-09,20200111,1200,pm10
46.229,12.707,5.7275919563e-09,20200111,1200,pm10
46.229,13.458,5.0662400941e-09,20200111,1200,pm10
46.229,14.208,7.5457440296e-10,20200111,1200,pm10
46.229,14.958,2.6566902012e-09,20200111,1200,pm10
46.229,15.708,8.4893898578e-09,20200111,1200,pm10
46.229,16.458,1.3786262132e-08,20200111,1200,pm10
46.229,17.208,1.1443648917e-08,20200111,1200,pm10
46.229,17.958,1.0170946085e-08,20200111,1200,pm10
45.479,8.207,9.4134116058e-09,20200111,1200,pm10
45.479,8.957,7.8696082983e-09,20200111,1200,pm10
45.479,9.707,6.5944860683e-09,20200111,1200,pm10
45.479,10.457,8.7750173794e-09,20200111,1200,pm10
45.479,11.207,2.2242676367e-08,20200111,1200,pm10
45.479,11.957,2.6829929611e-08,20200111,1200,pm10
45.479,12.707,2.0484942853e-08,20200111,1200,pm10
45.479,13.458,1.4221362976e-08,20200111,1200,pm10
45.479,14.208,2.7078528309e-09,20200111,1200,pm10
45.479,14.958,1.7111851935e-09,20200111,1200,pm10
45.479,15.708,4.6886470262e-09,20200111,1200,pm10
45.479,16.458,1.2321989873e-08,20200111,1200,pm10
45.479,17.208,1.2033150698e-08,20200111,1200,pm10
45.479,17.958,1.2459312915e-08,20200111,1200,pm10
44.729,8.207,9.7811423405e-09,20200111,1200,pm10
44.729,8.957,8.6900542318e-09,20200111,1200,pm10
44.729,9.707,7.7573460988e-09,20200111,1200,pm10
44.729,10.457,1.4881215593e-08,20200111,1200,pm10
44.729,11.207,3.1992896554e-08,20200111,1200,pm10
44.729,11.957,4.5337432697e-08,20200111,1200,pm10
44.729,12.707,4.0559356096e-08,20200111,1200,pm10
44.729,13.458,2.5950394944e-08,20200111,1200,pm10
44.729,14.208,1.0341977275e-08,20200111,1200,pm10
44.729,14.958,2.2767097096e-09,20200111,1200,pm10
44.729,15.708,1.6234900091e-09,20200111,1200,pm10
44.729,16.458,4.0212697616e-09,20200111,1200,pm10
44.729,17.208,6.7318481900e-09,20200111,1200,pm10
44.729,17.958,1.1022776691e-08,20200111,1200,pm10
43.979,8.207,5.8821527649e-09,20200111,1200,pm10
43.979,8.957,5.0259558737e-09,20200111,1200,pm10
43.979,9.707,1.7780010797e-09,20200111,1200,pm10
43.979,10.457,1.0056481203e-08,20200111,1200,pm10
43.979,11.207,2.2434323954e-08,20200111,1200,pm10
43.979,11.957,4.1101311909e-08,20200111,1200,pm10
43.979,12.707,4.9418267922e-08,20200111,1200,pm10
43.979,13.458,3.9263024165e-08,20200111,1200,pm10
43.979,14.208,2.1481120216e-08,20200111,1200,pm10
43.979,14.958,9.6196253185e-09,20200111,1200,pm10
43.979,15.708,4.5510895053e-09,20200111,1200,pm10
43.979,16.458,3.1322990868e-09,20200111,1200,pm10
43.979,17.208,4.4879790995e-09,20200111,1200,pm10
43.979,17.958,9.3371916865e-09,20200111,1200,pm10
43.229,8.207,3.2058615762e-09,20200111,1200,pm10
43.229,8.957,4.0445222727e-09,20200111,1200,pm10
43.229,9.707,1.8114107991e-09,20200111,1200,pm10
43.229,10.457,4.9206179131e-09,20200111,1200,pm10
43.229,11.207,1.1670223232e-08,20200111,1200,pm10
43.229,11.957,2.2737338456e-08,20200111,1200,pm10
43.229,12.707,3.4180625663e-08,20200111,1200,pm10
43.229,13.458,3.3815875655e-08,20200111,1200,pm10
43.229,14.208,2.4704444046e-08,20200111,1200,pm10
43.229,14.958,1.4818446248e-08,20200111,1200,pm10
43.229,15.708,8.4889031360e-09,20200111,1200,pm10
43.229,16.458,5.8933331548e-09,20200111,1200,pm10
43.229,17.208,7.8064836817e-09,20200111,1200,pm10
43.229,17.958,1.3177337665e-08,20200111,1200,pm10
42.479,8.207,1.4178092034e-09,20200111,1200,pm10
42.479,8.957,3.5420832933e-09,20200111,1200,pm10
42.479,9.707,3.9444600919e-09,20200111,1200,pm10
42.479,10.457,1.4391965397e-09,20200111,1200,pm10
42.479,11.207,3.8565162175e-09,20200111,1200,pm10
42.479,11.957,4.1792980188e-09,20200111,1200,pm10
42.479,12.707,8.4444302662e-09,20200111,1200,pm10
42.479,13.458,1.2691880658e-08,20200111,1200,pm10
42.479,14.208,1.6274987802e-08,20200111,1200,pm10
42.479,14.958,1.2006267314e-08,20200111,1200,pm10
42.479,15.708,1.0238763837e-08,20200111,1200,pm10
42.479,16.458,9.4253629346e-09,20200111,1200,pm10
42.479,17.208,1.3307700941e-08,20200111,1200,pm10
42.479,17.958,1.8489774378e-08,20200111,1200,pm10
41.729,8.207,5.0603010671e-10,20200111,1200,pm10
41.729,8.957,3.1685580826e-09,20200111,1200,pm10
41.729,9.707,4.7889578969e-09,20200111,1200,pm10
41.729,10.457,3.5186602521e-09,20200111,1200,pm10
41.729,11.207,1.9697339315e-09,20200111,1200,pm10
41.729,11.957,2.7729314400e-09,20200111,1200,pm10
41.729,12.707,3.1119882227e-09,20200111,1200,pm10
41.729,13.458,4.3638010983e-09,20200111,1200,pm10
41.729,14.208,8.4275761925e-09,20200111,1200,pm10
41.729,14.958,1.0250182259e-08,20200111,1200,pm10
41.729,15.708,9.8000392246e-09,20200111,1200,pm10
41.729,16.458,1.2145235262e-08,20200111,1200,pm10
41.729,17.208,1.6249173784e-08,20200111,1200,pm10
41.729,17.958,1.8051419248e-08,20200111,1200,pm10
40.979,8.207,9.4130503392e-10,20200111,1200,pm10
40.979,8.957,1.5795145192e-09,20200111,1200,pm10
40.979,9.707,1.7104604400e-09,20200111,1200,pm10
40.979,10.457,4.2168715186e-09,20200111,1200,pm10
40.979,11.207,6.6338785576e-09,20200111,1200,pm10
40.979,11.957,8.9647465007e-09,20200111,1200,pm10
40.979,12.707,9.7984760306e-09,20200111,1200,pm10
40.979,13.458,1.0071569578e-08,20200111,1200,pm10
40.979,14.208,1.0568580011e-08,20200111,1200,pm10
40.979,14.958,7.9699191691e-09,20200111,1200,pm10
40.979,15.708,8.3703775022e-09,20200111,1200,pm10
40.979,16.458,1.0123272220e-08,20200111,1200,pm10
40.979,17.208,1.2909512792e-08,20200111,1200,pm10
40.979,17.958,1.4346297705e-08,20200111,1200,pm10
40.229,8.207,2.2688404488e-09,20200111,1200,pm10
40.229,8.957,2.3857460452e-09,20200111,1200,pm10
40.229,9.707,1.9266004347e-09,20200111,1200,pm10
40.229,10.457,4.6870056725e-09,20200111,1200,pm10
40.229,11.207,8.5641282954e-09,20200111,1200,pm10
40.229,11.957,1.0883353996e-08,20200111,1200,pm10
40.229,12.707,1.1039307468e-08,20200111,1200,pm10
40.229,13.458,1.1580581161e-08,20200111,1200,pm10
40.229,14.208,1.0829125374e-08,20200111,1200,pm10
40.229,14.958,5.7410105558e-09,20200111,1200,pm10
40.229,15.708,5.0545942987e-09,20200111,1200,pm10
40.229,16.458,6.2156140235e-09,20200111,1200,pm10
40.229,17.208,8.9508731538e-09,20200111,1200,pm10
40.229,17.958,1.1454307058e-08,20200111,1200,pm10
39.479,8.207,2.4430832912e-09,20200111,1200,pm10
39.479,8.957,4.1379906168e-09,20200111,1200,pm10
39.479,9.707,3.7932281760e-09,20200111,1200,pm10
39.479,10.457,5.1363422404e-09,20200111,1200,pm10
39.479,11.207,7.0714982758e-09,20200111,1200,pm10
39.479,11.957,8.2696225423e-09,20200111,1200,pm10
39.479,12.707,8.0775202083e-09,20200111,1200,pm10
39.479,13.458,7.8644746271e-09,20200111,1200,pm10
39.479,14.208,6.5063112675e-09,20200111,1200,pm10
39.479,14.958,4.2027352709e-09,20200111,1200,pm10
39.479,15.708,3.8909562239e-09,20200111,1200,pm10
39.479,16.458,5.1461868100e-09,20200111,1200,pm10
39.479,17.208,8.7930367432e-09,20200111,1200,pm10
